"","acc","tpr","fpr","dt","maxdepth","minbucket","minsplit","model"
"2850",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,15,75,20,"15-75-20"
"2851",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,15,75,20,"15-75-20"
"2852",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,15,75,20,"15-75-20"
"2853",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,15,75,20,"15-75-20"
"2854",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,15,75,20,"15-75-20"
"2855",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,15,75,20,"15-75-20"
"2856",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,15,75,20,"15-75-20"
"2857",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,15,75,20,"15-75-20"
"2858",0.791817087845969,0,0,0.86,15,75,20,"15-75-20"
"2859",0.791817087845969,0,0,0.87,15,75,20,"15-75-20"
"2860",0.791817087845969,0,0,0.88,15,75,20,"15-75-20"
"2861",0.791817087845969,0,0,0.89,15,75,20,"15-75-20"
"2862",0.791817087845969,0,0,0.9,15,75,20,"15-75-20"
"2863",0.791817087845969,0,0,0.91,15,75,20,"15-75-20"
"2864",0.791817087845969,0,0,0.92,15,75,20,"15-75-20"
"2865",0.791817087845969,0,0,0.93,15,75,20,"15-75-20"
"2866",0.791817087845969,0,0,0.94,15,75,20,"15-75-20"
"2867",0.791817087845969,0,0,0.95,15,75,20,"15-75-20"
"2868",0.791817087845969,0,0,0.96,15,75,20,"15-75-20"
"2869",0.791817087845969,0,0,0.97,15,75,20,"15-75-20"
"2870",0.791817087845969,0,0,0.98,15,75,20,"15-75-20"
"2871",0.791817087845969,0,0,0.99,15,75,20,"15-75-20"
"2872",0.208182912154031,1,1,0.01,15,75,30,"15-75-30"
"2873",0.208182912154031,1,1,0.02,15,75,30,"15-75-30"
"2874",0.208182912154031,1,1,0.03,15,75,30,"15-75-30"
"2875",0.208182912154031,1,1,0.04,15,75,30,"15-75-30"
"2876",0.208182912154031,1,1,0.05,15,75,30,"15-75-30"
"2877",0.208182912154031,1,1,0.06,15,75,30,"15-75-30"
"2878",0.208182912154031,1,1,0.07,15,75,30,"15-75-30"
"2879",0.208182912154031,1,1,0.08,15,75,30,"15-75-30"
"2880",0.208182912154031,1,1,0.09,15,75,30,"15-75-30"
"2881",0.208182912154031,1,1,0.1,15,75,30,"15-75-30"
"2882",0.208182912154031,1,1,0.11,15,75,30,"15-75-30"
"2883",0.74709185720016,0.586705202312139,0.210739614994934,0.12,15,75,30,"15-75-30"
"2884",0.74709185720016,0.586705202312139,0.210739614994934,0.13,15,75,30,"15-75-30"
"2885",0.74709185720016,0.586705202312139,0.210739614994934,0.14,15,75,30,"15-75-30"
"2886",0.74709185720016,0.586705202312139,0.210739614994934,0.15,15,75,30,"15-75-30"
"2887",0.74709185720016,0.586705202312139,0.210739614994934,0.16,15,75,30,"15-75-30"
"2888",0.74709185720016,0.586705202312139,0.210739614994934,0.17,15,75,30,"15-75-30"
"2889",0.74709185720016,0.586705202312139,0.210739614994934,0.18,15,75,30,"15-75-30"
"2890",0.74709185720016,0.586705202312139,0.210739614994934,0.19,15,75,30,"15-75-30"
"2891",0.74709185720016,0.586705202312139,0.210739614994934,0.2,15,75,30,"15-75-30"
"2892",0.74709185720016,0.586705202312139,0.210739614994934,0.21,15,75,30,"15-75-30"
"2893",0.813277176093061,0.463391136801541,0.0947315096251267,0.22,15,75,30,"15-75-30"
"2894",0.813277176093061,0.463391136801541,0.0947315096251267,0.23,15,75,30,"15-75-30"
"2895",0.813277176093061,0.463391136801541,0.0947315096251267,0.24,15,75,30,"15-75-30"
"2896",0.813277176093061,0.463391136801541,0.0947315096251267,0.25,15,75,30,"15-75-30"
"2897",0.813277176093061,0.463391136801541,0.0947315096251267,0.26,15,75,30,"15-75-30"
"2898",0.813277176093061,0.463391136801541,0.0947315096251267,0.27,15,75,30,"15-75-30"
"2899",0.813277176093061,0.463391136801541,0.0947315096251267,0.28,15,75,30,"15-75-30"
"2900",0.82129963898917,0.434489402697495,0.0770010131712259,0.29,15,75,30,"15-75-30"
"2901",0.83453670276775,0.383429672447013,0.0468591691995947,0.3,15,75,30,"15-75-30"
"2902",0.836542318491777,0.348747591522158,0.0352077001013171,0.31,15,75,30,"15-75-30"
"2903",0.836542318491777,0.348747591522158,0.0352077001013171,0.32,15,75,30,"15-75-30"
"2904",0.836542318491777,0.348747591522158,0.0352077001013171,0.33,15,75,30,"15-75-30"
"2905",0.836542318491777,0.348747591522158,0.0352077001013171,0.34,15,75,30,"15-75-30"
"2906",0.836542318491777,0.348747591522158,0.0352077001013171,0.35,15,75,30,"15-75-30"
"2907",0.836542318491777,0.348747591522158,0.0352077001013171,0.36,15,75,30,"15-75-30"
"2908",0.836542318491777,0.348747591522158,0.0352077001013171,0.37,15,75,30,"15-75-30"
"2909",0.836542318491777,0.348747591522158,0.0352077001013171,0.38,15,75,30,"15-75-30"
"2910",0.836542318491777,0.348747591522158,0.0352077001013171,0.39,15,75,30,"15-75-30"
"2911",0.836542318491777,0.348747591522158,0.0352077001013171,0.4,15,75,30,"15-75-30"
"2912",0.836542318491777,0.348747591522158,0.0352077001013171,0.41,15,75,30,"15-75-30"
"2913",0.836542318491777,0.348747591522158,0.0352077001013171,0.42,15,75,30,"15-75-30"
"2914",0.836542318491777,0.348747591522158,0.0352077001013171,0.43,15,75,30,"15-75-30"
"2915",0.836542318491777,0.348747591522158,0.0352077001013171,0.44,15,75,30,"15-75-30"
"2916",0.836542318491777,0.348747591522158,0.0352077001013171,0.45,15,75,30,"15-75-30"
"2917",0.836542318491777,0.348747591522158,0.0352077001013171,0.46,15,75,30,"15-75-30"
"2918",0.836542318491777,0.348747591522158,0.0352077001013171,0.47,15,75,30,"15-75-30"
"2919",0.836542318491777,0.348747591522158,0.0352077001013171,0.48,15,75,30,"15-75-30"
"2920",0.836542318491777,0.348747591522158,0.0352077001013171,0.49,15,75,30,"15-75-30"
"2921",0.836542318491777,0.348747591522158,0.0352077001013171,0.5,15,75,30,"15-75-30"
"2922",0.836542318491777,0.348747591522158,0.0352077001013171,0.51,15,75,30,"15-75-30"
"2923",0.836542318491777,0.348747591522158,0.0352077001013171,0.52,15,75,30,"15-75-30"
"2924",0.836542318491777,0.348747591522158,0.0352077001013171,0.53,15,75,30,"15-75-30"
"2925",0.836542318491777,0.348747591522158,0.0352077001013171,0.54,15,75,30,"15-75-30"
"2926",0.835539510629763,0.290944123314065,0.0212765957446809,0.55,15,75,30,"15-75-30"
"2927",0.835539510629763,0.290944123314065,0.0212765957446809,0.56,15,75,30,"15-75-30"
"2928",0.835539510629763,0.290944123314065,0.0212765957446809,0.57,15,75,30,"15-75-30"
"2929",0.835539510629763,0.290944123314065,0.0212765957446809,0.58,15,75,30,"15-75-30"
"2930",0.835539510629763,0.290944123314065,0.0212765957446809,0.59,15,75,30,"15-75-30"
"2931",0.835539510629763,0.290944123314065,0.0212765957446809,0.6,15,75,30,"15-75-30"
"2932",0.835539510629763,0.290944123314065,0.0212765957446809,0.61,15,75,30,"15-75-30"
"2933",0.835539510629763,0.290944123314065,0.0212765957446809,0.62,15,75,30,"15-75-30"
"2934",0.835539510629763,0.290944123314065,0.0212765957446809,0.63,15,75,30,"15-75-30"
"2935",0.835539510629763,0.290944123314065,0.0212765957446809,0.64,15,75,30,"15-75-30"
"2936",0.835539510629763,0.290944123314065,0.0212765957446809,0.65,15,75,30,"15-75-30"
"2937",0.831327717609306,0.236994219653179,0.0124113475177305,0.66,15,75,30,"15-75-30"
"2938",0.831327717609306,0.236994219653179,0.0124113475177305,0.67,15,75,30,"15-75-30"
"2939",0.831327717609306,0.236994219653179,0.0124113475177305,0.68,15,75,30,"15-75-30"
"2940",0.831327717609306,0.236994219653179,0.0124113475177305,0.69,15,75,30,"15-75-30"
"2941",0.831327717609306,0.236994219653179,0.0124113475177305,0.7,15,75,30,"15-75-30"
"2942",0.831327717609306,0.236994219653179,0.0124113475177305,0.71,15,75,30,"15-75-30"
"2943",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,15,75,30,"15-75-30"
"2944",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,15,75,30,"15-75-30"
"2945",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,15,75,30,"15-75-30"
"2946",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,15,75,30,"15-75-30"
"2947",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,15,75,30,"15-75-30"
"2948",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,15,75,30,"15-75-30"
"2949",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,15,75,30,"15-75-30"
"2950",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,15,75,30,"15-75-30"
"2951",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,15,75,30,"15-75-30"
"2952",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,15,75,30,"15-75-30"
"2953",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,15,75,30,"15-75-30"
"2954",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,15,75,30,"15-75-30"
"2955",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,15,75,30,"15-75-30"
"2956",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,15,75,30,"15-75-30"
"2957",0.791817087845969,0,0,0.86,15,75,30,"15-75-30"
"2958",0.791817087845969,0,0,0.87,15,75,30,"15-75-30"
"2959",0.791817087845969,0,0,0.88,15,75,30,"15-75-30"
"2960",0.791817087845969,0,0,0.89,15,75,30,"15-75-30"
"2961",0.791817087845969,0,0,0.9,15,75,30,"15-75-30"
"2962",0.791817087845969,0,0,0.91,15,75,30,"15-75-30"
"2963",0.791817087845969,0,0,0.92,15,75,30,"15-75-30"
"2964",0.791817087845969,0,0,0.93,15,75,30,"15-75-30"
"2965",0.791817087845969,0,0,0.94,15,75,30,"15-75-30"
"2966",0.791817087845969,0,0,0.95,15,75,30,"15-75-30"
"2967",0.791817087845969,0,0,0.96,15,75,30,"15-75-30"
"2968",0.791817087845969,0,0,0.97,15,75,30,"15-75-30"
"2969",0.791817087845969,0,0,0.98,15,75,30,"15-75-30"
"2970",0.791817087845969,0,0,0.99,15,75,30,"15-75-30"
"2971",0.208182912154031,1,1,0.01,15,75,40,"15-75-40"
"2972",0.208182912154031,1,1,0.02,15,75,40,"15-75-40"
"2973",0.208182912154031,1,1,0.03,15,75,40,"15-75-40"
"2974",0.208182912154031,1,1,0.04,15,75,40,"15-75-40"
"2975",0.208182912154031,1,1,0.05,15,75,40,"15-75-40"
"2976",0.208182912154031,1,1,0.06,15,75,40,"15-75-40"
"2977",0.208182912154031,1,1,0.07,15,75,40,"15-75-40"
"2978",0.208182912154031,1,1,0.08,15,75,40,"15-75-40"
"2979",0.208182912154031,1,1,0.09,15,75,40,"15-75-40"
"2980",0.208182912154031,1,1,0.1,15,75,40,"15-75-40"
"2981",0.208182912154031,1,1,0.11,15,75,40,"15-75-40"
"2982",0.74709185720016,0.586705202312139,0.210739614994934,0.12,15,75,40,"15-75-40"
"2983",0.74709185720016,0.586705202312139,0.210739614994934,0.13,15,75,40,"15-75-40"
"2984",0.74709185720016,0.586705202312139,0.210739614994934,0.14,15,75,40,"15-75-40"
"2985",0.74709185720016,0.586705202312139,0.210739614994934,0.15,15,75,40,"15-75-40"
"2986",0.74709185720016,0.586705202312139,0.210739614994934,0.16,15,75,40,"15-75-40"
"2987",0.74709185720016,0.586705202312139,0.210739614994934,0.17,15,75,40,"15-75-40"
"2988",0.74709185720016,0.586705202312139,0.210739614994934,0.18,15,75,40,"15-75-40"
"2989",0.74709185720016,0.586705202312139,0.210739614994934,0.19,15,75,40,"15-75-40"
"2990",0.74709185720016,0.586705202312139,0.210739614994934,0.2,15,75,40,"15-75-40"
"2991",0.74709185720016,0.586705202312139,0.210739614994934,0.21,15,75,40,"15-75-40"
"2992",0.813277176093061,0.463391136801541,0.0947315096251267,0.22,15,75,40,"15-75-40"
"2993",0.813277176093061,0.463391136801541,0.0947315096251267,0.23,15,75,40,"15-75-40"
"2994",0.813277176093061,0.463391136801541,0.0947315096251267,0.24,15,75,40,"15-75-40"
"2995",0.813277176093061,0.463391136801541,0.0947315096251267,0.25,15,75,40,"15-75-40"
"2996",0.813277176093061,0.463391136801541,0.0947315096251267,0.26,15,75,40,"15-75-40"
"2997",0.813277176093061,0.463391136801541,0.0947315096251267,0.27,15,75,40,"15-75-40"
"2998",0.813277176093061,0.463391136801541,0.0947315096251267,0.28,15,75,40,"15-75-40"
"2999",0.82129963898917,0.434489402697495,0.0770010131712259,0.29,15,75,40,"15-75-40"
"3000",0.83453670276775,0.383429672447013,0.0468591691995947,0.3,15,75,40,"15-75-40"
"3001",0.836542318491777,0.348747591522158,0.0352077001013171,0.31,15,75,40,"15-75-40"
"3002",0.836542318491777,0.348747591522158,0.0352077001013171,0.32,15,75,40,"15-75-40"
"3003",0.836542318491777,0.348747591522158,0.0352077001013171,0.33,15,75,40,"15-75-40"
"3004",0.836542318491777,0.348747591522158,0.0352077001013171,0.34,15,75,40,"15-75-40"
"3005",0.836542318491777,0.348747591522158,0.0352077001013171,0.35,15,75,40,"15-75-40"
"3006",0.836542318491777,0.348747591522158,0.0352077001013171,0.36,15,75,40,"15-75-40"
"3007",0.836542318491777,0.348747591522158,0.0352077001013171,0.37,15,75,40,"15-75-40"
"3008",0.836542318491777,0.348747591522158,0.0352077001013171,0.38,15,75,40,"15-75-40"
"3009",0.836542318491777,0.348747591522158,0.0352077001013171,0.39,15,75,40,"15-75-40"
"3010",0.836542318491777,0.348747591522158,0.0352077001013171,0.4,15,75,40,"15-75-40"
"3011",0.836542318491777,0.348747591522158,0.0352077001013171,0.41,15,75,40,"15-75-40"
"3012",0.836542318491777,0.348747591522158,0.0352077001013171,0.42,15,75,40,"15-75-40"
"3013",0.836542318491777,0.348747591522158,0.0352077001013171,0.43,15,75,40,"15-75-40"
"3014",0.836542318491777,0.348747591522158,0.0352077001013171,0.44,15,75,40,"15-75-40"
"3015",0.836542318491777,0.348747591522158,0.0352077001013171,0.45,15,75,40,"15-75-40"
"3016",0.836542318491777,0.348747591522158,0.0352077001013171,0.46,15,75,40,"15-75-40"
"3017",0.836542318491777,0.348747591522158,0.0352077001013171,0.47,15,75,40,"15-75-40"
"3018",0.836542318491777,0.348747591522158,0.0352077001013171,0.48,15,75,40,"15-75-40"
"3019",0.836542318491777,0.348747591522158,0.0352077001013171,0.49,15,75,40,"15-75-40"
"3020",0.836542318491777,0.348747591522158,0.0352077001013171,0.5,15,75,40,"15-75-40"
"3021",0.836542318491777,0.348747591522158,0.0352077001013171,0.51,15,75,40,"15-75-40"
"3022",0.836542318491777,0.348747591522158,0.0352077001013171,0.52,15,75,40,"15-75-40"
"3023",0.836542318491777,0.348747591522158,0.0352077001013171,0.53,15,75,40,"15-75-40"
"3024",0.836542318491777,0.348747591522158,0.0352077001013171,0.54,15,75,40,"15-75-40"
"3025",0.835539510629763,0.290944123314065,0.0212765957446809,0.55,15,75,40,"15-75-40"
"3026",0.835539510629763,0.290944123314065,0.0212765957446809,0.56,15,75,40,"15-75-40"
"3027",0.835539510629763,0.290944123314065,0.0212765957446809,0.57,15,75,40,"15-75-40"
"3028",0.835539510629763,0.290944123314065,0.0212765957446809,0.58,15,75,40,"15-75-40"
"3029",0.835539510629763,0.290944123314065,0.0212765957446809,0.59,15,75,40,"15-75-40"
"3030",0.835539510629763,0.290944123314065,0.0212765957446809,0.6,15,75,40,"15-75-40"
"3031",0.835539510629763,0.290944123314065,0.0212765957446809,0.61,15,75,40,"15-75-40"
"3032",0.835539510629763,0.290944123314065,0.0212765957446809,0.62,15,75,40,"15-75-40"
"3033",0.835539510629763,0.290944123314065,0.0212765957446809,0.63,15,75,40,"15-75-40"
"3034",0.835539510629763,0.290944123314065,0.0212765957446809,0.64,15,75,40,"15-75-40"
"3035",0.835539510629763,0.290944123314065,0.0212765957446809,0.65,15,75,40,"15-75-40"
"3036",0.831327717609306,0.236994219653179,0.0124113475177305,0.66,15,75,40,"15-75-40"
"3037",0.831327717609306,0.236994219653179,0.0124113475177305,0.67,15,75,40,"15-75-40"
"3038",0.831327717609306,0.236994219653179,0.0124113475177305,0.68,15,75,40,"15-75-40"
"3039",0.831327717609306,0.236994219653179,0.0124113475177305,0.69,15,75,40,"15-75-40"
"3040",0.831327717609306,0.236994219653179,0.0124113475177305,0.7,15,75,40,"15-75-40"
"3041",0.831327717609306,0.236994219653179,0.0124113475177305,0.71,15,75,40,"15-75-40"
"3042",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,15,75,40,"15-75-40"
"3043",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,15,75,40,"15-75-40"
"3044",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,15,75,40,"15-75-40"
"3045",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,15,75,40,"15-75-40"
"3046",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,15,75,40,"15-75-40"
"3047",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,15,75,40,"15-75-40"
"3048",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,15,75,40,"15-75-40"
"3049",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,15,75,40,"15-75-40"
"3050",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,15,75,40,"15-75-40"
"3051",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,15,75,40,"15-75-40"
"3052",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,15,75,40,"15-75-40"
"3053",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,15,75,40,"15-75-40"
"3054",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,15,75,40,"15-75-40"
"3055",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,15,75,40,"15-75-40"
"3056",0.791817087845969,0,0,0.86,15,75,40,"15-75-40"
"3057",0.791817087845969,0,0,0.87,15,75,40,"15-75-40"
"3058",0.791817087845969,0,0,0.88,15,75,40,"15-75-40"
"3059",0.791817087845969,0,0,0.89,15,75,40,"15-75-40"
"3060",0.791817087845969,0,0,0.9,15,75,40,"15-75-40"
"3061",0.791817087845969,0,0,0.91,15,75,40,"15-75-40"
"3062",0.791817087845969,0,0,0.92,15,75,40,"15-75-40"
"3063",0.791817087845969,0,0,0.93,15,75,40,"15-75-40"
"3064",0.791817087845969,0,0,0.94,15,75,40,"15-75-40"
"3065",0.791817087845969,0,0,0.95,15,75,40,"15-75-40"
"3066",0.791817087845969,0,0,0.96,15,75,40,"15-75-40"
"3067",0.791817087845969,0,0,0.97,15,75,40,"15-75-40"
"3068",0.791817087845969,0,0,0.98,15,75,40,"15-75-40"
"3069",0.791817087845969,0,0,0.99,15,75,40,"15-75-40"
"3070",0.208182912154031,1,1,0.01,15,75,50,"15-75-50"
"3071",0.208182912154031,1,1,0.02,15,75,50,"15-75-50"
"3072",0.208182912154031,1,1,0.03,15,75,50,"15-75-50"
"3073",0.208182912154031,1,1,0.04,15,75,50,"15-75-50"
"3074",0.208182912154031,1,1,0.05,15,75,50,"15-75-50"
"3075",0.208182912154031,1,1,0.06,15,75,50,"15-75-50"
"3076",0.208182912154031,1,1,0.07,15,75,50,"15-75-50"
"3077",0.208182912154031,1,1,0.08,15,75,50,"15-75-50"
"3078",0.208182912154031,1,1,0.09,15,75,50,"15-75-50"
"3079",0.208182912154031,1,1,0.1,15,75,50,"15-75-50"
"3080",0.208182912154031,1,1,0.11,15,75,50,"15-75-50"
"3081",0.74709185720016,0.586705202312139,0.210739614994934,0.12,15,75,50,"15-75-50"
"3082",0.74709185720016,0.586705202312139,0.210739614994934,0.13,15,75,50,"15-75-50"
"3083",0.74709185720016,0.586705202312139,0.210739614994934,0.14,15,75,50,"15-75-50"
"3084",0.74709185720016,0.586705202312139,0.210739614994934,0.15,15,75,50,"15-75-50"
"3085",0.74709185720016,0.586705202312139,0.210739614994934,0.16,15,75,50,"15-75-50"
"3086",0.74709185720016,0.586705202312139,0.210739614994934,0.17,15,75,50,"15-75-50"
"3087",0.74709185720016,0.586705202312139,0.210739614994934,0.18,15,75,50,"15-75-50"
"3088",0.74709185720016,0.586705202312139,0.210739614994934,0.19,15,75,50,"15-75-50"
"3089",0.74709185720016,0.586705202312139,0.210739614994934,0.2,15,75,50,"15-75-50"
"3090",0.74709185720016,0.586705202312139,0.210739614994934,0.21,15,75,50,"15-75-50"
"3091",0.813277176093061,0.463391136801541,0.0947315096251267,0.22,15,75,50,"15-75-50"
"3092",0.813277176093061,0.463391136801541,0.0947315096251267,0.23,15,75,50,"15-75-50"
"3093",0.813277176093061,0.463391136801541,0.0947315096251267,0.24,15,75,50,"15-75-50"
"3094",0.813277176093061,0.463391136801541,0.0947315096251267,0.25,15,75,50,"15-75-50"
"3095",0.813277176093061,0.463391136801541,0.0947315096251267,0.26,15,75,50,"15-75-50"
"3096",0.813277176093061,0.463391136801541,0.0947315096251267,0.27,15,75,50,"15-75-50"
"3097",0.813277176093061,0.463391136801541,0.0947315096251267,0.28,15,75,50,"15-75-50"
"3098",0.82129963898917,0.434489402697495,0.0770010131712259,0.29,15,75,50,"15-75-50"
"3099",0.83453670276775,0.383429672447013,0.0468591691995947,0.3,15,75,50,"15-75-50"
"3100",0.836542318491777,0.348747591522158,0.0352077001013171,0.31,15,75,50,"15-75-50"
"3101",0.836542318491777,0.348747591522158,0.0352077001013171,0.32,15,75,50,"15-75-50"
"3102",0.836542318491777,0.348747591522158,0.0352077001013171,0.33,15,75,50,"15-75-50"
"3103",0.836542318491777,0.348747591522158,0.0352077001013171,0.34,15,75,50,"15-75-50"
"3104",0.836542318491777,0.348747591522158,0.0352077001013171,0.35,15,75,50,"15-75-50"
"3105",0.836542318491777,0.348747591522158,0.0352077001013171,0.36,15,75,50,"15-75-50"
"3106",0.836542318491777,0.348747591522158,0.0352077001013171,0.37,15,75,50,"15-75-50"
"3107",0.836542318491777,0.348747591522158,0.0352077001013171,0.38,15,75,50,"15-75-50"
"3108",0.836542318491777,0.348747591522158,0.0352077001013171,0.39,15,75,50,"15-75-50"
"3109",0.836542318491777,0.348747591522158,0.0352077001013171,0.4,15,75,50,"15-75-50"
"3110",0.836542318491777,0.348747591522158,0.0352077001013171,0.41,15,75,50,"15-75-50"
"3111",0.836542318491777,0.348747591522158,0.0352077001013171,0.42,15,75,50,"15-75-50"
"3112",0.836542318491777,0.348747591522158,0.0352077001013171,0.43,15,75,50,"15-75-50"
"3113",0.836542318491777,0.348747591522158,0.0352077001013171,0.44,15,75,50,"15-75-50"
"3114",0.836542318491777,0.348747591522158,0.0352077001013171,0.45,15,75,50,"15-75-50"
"3115",0.836542318491777,0.348747591522158,0.0352077001013171,0.46,15,75,50,"15-75-50"
"3116",0.836542318491777,0.348747591522158,0.0352077001013171,0.47,15,75,50,"15-75-50"
"3117",0.836542318491777,0.348747591522158,0.0352077001013171,0.48,15,75,50,"15-75-50"
"3118",0.836542318491777,0.348747591522158,0.0352077001013171,0.49,15,75,50,"15-75-50"
"3119",0.836542318491777,0.348747591522158,0.0352077001013171,0.5,15,75,50,"15-75-50"
"3120",0.836542318491777,0.348747591522158,0.0352077001013171,0.51,15,75,50,"15-75-50"
"3121",0.836542318491777,0.348747591522158,0.0352077001013171,0.52,15,75,50,"15-75-50"
"3122",0.836542318491777,0.348747591522158,0.0352077001013171,0.53,15,75,50,"15-75-50"
"3123",0.836542318491777,0.348747591522158,0.0352077001013171,0.54,15,75,50,"15-75-50"
"3124",0.835539510629763,0.290944123314065,0.0212765957446809,0.55,15,75,50,"15-75-50"
"3125",0.835539510629763,0.290944123314065,0.0212765957446809,0.56,15,75,50,"15-75-50"
"3126",0.835539510629763,0.290944123314065,0.0212765957446809,0.57,15,75,50,"15-75-50"
"3127",0.835539510629763,0.290944123314065,0.0212765957446809,0.58,15,75,50,"15-75-50"
"3128",0.835539510629763,0.290944123314065,0.0212765957446809,0.59,15,75,50,"15-75-50"
"3129",0.835539510629763,0.290944123314065,0.0212765957446809,0.6,15,75,50,"15-75-50"
"3130",0.835539510629763,0.290944123314065,0.0212765957446809,0.61,15,75,50,"15-75-50"
"3131",0.835539510629763,0.290944123314065,0.0212765957446809,0.62,15,75,50,"15-75-50"
"3132",0.835539510629763,0.290944123314065,0.0212765957446809,0.63,15,75,50,"15-75-50"
"3133",0.835539510629763,0.290944123314065,0.0212765957446809,0.64,15,75,50,"15-75-50"
"3134",0.835539510629763,0.290944123314065,0.0212765957446809,0.65,15,75,50,"15-75-50"
"3135",0.831327717609306,0.236994219653179,0.0124113475177305,0.66,15,75,50,"15-75-50"
"3136",0.831327717609306,0.236994219653179,0.0124113475177305,0.67,15,75,50,"15-75-50"
"3137",0.831327717609306,0.236994219653179,0.0124113475177305,0.68,15,75,50,"15-75-50"
"3138",0.831327717609306,0.236994219653179,0.0124113475177305,0.69,15,75,50,"15-75-50"
"3139",0.831327717609306,0.236994219653179,0.0124113475177305,0.7,15,75,50,"15-75-50"
"3140",0.831327717609306,0.236994219653179,0.0124113475177305,0.71,15,75,50,"15-75-50"
"3141",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,15,75,50,"15-75-50"
"3142",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,15,75,50,"15-75-50"
"3143",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,15,75,50,"15-75-50"
"3144",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,15,75,50,"15-75-50"
"3145",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,15,75,50,"15-75-50"
"3146",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,15,75,50,"15-75-50"
"3147",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,15,75,50,"15-75-50"
"3148",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,15,75,50,"15-75-50"
"3149",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,15,75,50,"15-75-50"
"3150",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,15,75,50,"15-75-50"
"3151",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,15,75,50,"15-75-50"
"3152",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,15,75,50,"15-75-50"
"3153",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,15,75,50,"15-75-50"
"3154",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,15,75,50,"15-75-50"
"3155",0.791817087845969,0,0,0.86,15,75,50,"15-75-50"
"3156",0.791817087845969,0,0,0.87,15,75,50,"15-75-50"
"3157",0.791817087845969,0,0,0.88,15,75,50,"15-75-50"
"3158",0.791817087845969,0,0,0.89,15,75,50,"15-75-50"
"3159",0.791817087845969,0,0,0.9,15,75,50,"15-75-50"
"3160",0.791817087845969,0,0,0.91,15,75,50,"15-75-50"
"3161",0.791817087845969,0,0,0.92,15,75,50,"15-75-50"
"3162",0.791817087845969,0,0,0.93,15,75,50,"15-75-50"
"3163",0.791817087845969,0,0,0.94,15,75,50,"15-75-50"
"3164",0.791817087845969,0,0,0.95,15,75,50,"15-75-50"
"3165",0.791817087845969,0,0,0.96,15,75,50,"15-75-50"
"3166",0.791817087845969,0,0,0.97,15,75,50,"15-75-50"
"3167",0.791817087845969,0,0,0.98,15,75,50,"15-75-50"
"3168",0.791817087845969,0,0,0.99,15,75,50,"15-75-50"
"3169",0.208182912154031,1,1,0.01,15,100,20,"15-100-20"
"3170",0.208182912154031,1,1,0.02,15,100,20,"15-100-20"
"3171",0.208182912154031,1,1,0.03,15,100,20,"15-100-20"
"3172",0.208182912154031,1,1,0.04,15,100,20,"15-100-20"
